reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s0702,94,0.9992931485176086,0.0002752956061158329,0.9990217685699463,0.9997712969779968,0.9997585415840149,1.484603217249969e-05,0.9997460842132568,0.9997811317443848,0.9995754957199097,0.00012141639308538288,0.9993970394134521,0.9997148513793945,0.9995344945333812,0.9997175328892015
s0571,21,0.9942089319229126,0.0021217430476099253,0.9899987578392029,0.9957075119018555,0.9968258738517761,0.000711594766471535,0.9957075119018555,0.9976974725723267,0.9937515258789062,0.001883875229395926,0.9914025068283081,0.9966987371444702,0.9973747251174856,1.0004602821048267
s0606,35,0.9889377355575562,0.0026494048070162535,0.9854419231414795,0.9924910664558411,0.9973081350326538,0.0005950990016572177,0.9964312314987183,0.9982575178146362,0.9882731437683105,0.004642062354832888,0.9836609959602356,0.9964312314987183,0.9916070077230207,1.0006724778401965
s1326,96,0.9994713664054871,0.0001169406677945517,0.9992631673812866,0.9996118545532227,0.9997600317001343,6.179481260915054e-06,0.9997501969337463,0.9997677803039551,0.9988091588020325,0.0005889633321203291,0.998245358467102,0.9995588064193726,0.9997112654182061,1.0006629971277485
s0738,42,0.9994924664497375,0.00016300760034937412,0.9991716742515564,0.9996161460876465,0.9998432993888855,6.415409188775811e-06,0.999837338924408,0.9998552799224854,0.999589741230011,0.00012601912021636963,0.999347984790802,0.9996753931045532,0.9996491120765,0.9999026852955156
s1061,238,0.9979556798934937,0.0008943291031755507,0.996729850769043,0.9989393949508667,0.9993896484375,9.507135109743103e-05,0.9992852210998535,0.9995213150978088,0.9930887222290039,0.0035563951823860407,0.9878076910972595,0.9974304437637329,0.998565155696531,1.004900828652616
s0702,138,0.9988056421279907,0.001197063596919179,0.9965764880180359,0.9997472167015076,0.9998582601547241,1.3488861441146582e-05,0.9998392462730408,0.9998774528503418,0.9996761083602905,8.31113793537952e-05,0.9995401501655579,0.9997575879096985,0.9989472327542,0.9991292517396184
s0163,182,0.9994176626205444,0.0002802227681968361,0.9988902807235718,0.9996765851974487,0.9997928738594055,2.598301762191113e-05,0.9997642040252686,0.9998359084129333,0.9990307092666626,0.0004590968310367316,0.9985432028770447,0.9996819496154785,0.9996247110289828,1.000387328788087
s1061,333,0.999504566192627,0.00016157104982994497,0.9992391467094421,0.9996883869171143,0.999695897102356,3.129257675027475e-05,0.9996509552001953,0.9997387528419495,0.9986071586608887,0.0008341947686858475,0.9970937967300415,0.9993755221366882,0.9998086108882875,1.0008986592214517
s1418,83,0.9991229772567749,0.0005268938257358968,0.9982048273086548,0.9996240139007568,0.9997269511222839,4.839948451262899e-05,0.999663233757019,0.999792754650116,0.9973306655883789,0.0022590430453419685,0.994147777557373,0.9997612237930298,0.9993958611750628,1.0017971087526307
s0720,205,0.9995068311691284,0.0001529040018795058,0.9992451667785645,0.9996393918991089,0.9996307492256165,3.5463221138343215e-05,0.9995941519737244,0.999691903591156,0.9976199269294739,0.0014328889083117247,0.9954357743263245,0.9993830919265747,0.9998760361697716,1.0018914059239596
s1418,38,0.9993982315063477,0.00020087609300389886,0.9990262985229492,0.9996142387390137,0.9996321797370911,2.479815339029301e-05,0.9995930790901184,0.9996657371520996,0.9974485635757446,0.0018630827544257045,0.9950515627861023,0.9996310472488403,0.999765965686694,1.0019546551088445
s0259,7,0.9997884631156921,7.743239257251844e-05,0.9996481537818909,0.9998773336410522,0.9999315142631531,5.008067091694102e-06,0.9999265074729919,0.9999381303787231,0.9998432397842407,6.672763993265107e-05,0.999718427658081,0.9999094605445862,0.9998569390549048,0.9999452147433028
s0621,153,0.9971870183944702,0.0028681280091404915,0.9915087819099426,0.9992479085922241,0.9988621473312378,0.00020467590366024524,0.9986878633499146,0.9992479085922241,0.9944385290145874,0.0027248261030763388,0.9913379549980164,0.9987295866012573,0.9983229628420266,1.0027638605099165
s0353,75,0.9997442960739136,0.00017069099703803658,0.9994046092033386,0.9998559355735779,0.9999006390571594,3.623452585088671e-06,0.9998959302902222,0.9999061226844788,0.9997316598892212,0.00016155352932401001,0.9994146823883057,0.9998484253883362,0.9998436414808243,1.0000126395763977
s0003,5,0.9998714327812195,0.00010642302368069068,0.9996612071990967,0.9999538064002991,0.9999526739120483,5.758499810326612e-06,0.9999459981918335,0.999958872795105,0.9998518228530884,8.839467045618221e-05,0.9997308850288391,0.9999459981918335,0.9999187550241643,1.0000196128343048
s0702,286,0.9997845888137817,5.742549183196388e-05,0.9996882677078247,0.9998388886451721,0.9998729825019836,4.681905920733698e-06,0.9998674988746643,0.9998793005943298,0.9996606707572937,0.00012957635044585913,0.9994719624519348,0.9998005628585815,0.9999115950828267,1.0001239601197816
s1061,74,0.985164999961853,0.008533411659300327,0.971019983291626,0.9946070313453674,0.9960381388664246,0.0003249715082347393,0.9955233335494995,0.9963926076889038,0.9824383854866028,0.009113741107285023,0.9726809859275818,0.9955233335494995,0.9890836118816232,1.002775354175417
s0408,162,0.9988566637039185,0.000341239181580022,0.9982571005821228,0.9991737008094788,0.9994493722915649,7.622085831826553e-05,0.999384880065918,0.9995543956756592,0.9988263249397278,0.0003190813586115837,0.9982094764709473,0.99912428855896,0.9994069648707793,1.0000303744138828
s0209,16,0.999284565448761,0.00038154397043399513,0.9986801147460938,0.9997619986534119,0.9997431039810181,2.1598785679088905e-05,0.9997113943099976,0.9997708201408386,0.9992777705192566,0.0003258991055190563,0.9987081289291382,0.9996198415756226,0.9995413436407502,1.0000067998405497
s0949,18,0.9999738931655884,2.855553930203314e-06,0.9999710917472839,0.9999793767929077,0.9999893307685852,8.608693633505027e-07,0.9999886155128479,0.9999909400939941,0.9999603033065796,4.2284773371648043e-05,0.9998759031295776,0.999984860420227,0.999984562232294,1.0000135903985026
s0110,142,0.9960545301437378,0.001518040313385427,0.9937372207641602,0.998332679271698,0.9979747533798218,0.000277645856840536,0.9976953268051147,0.998332679271698,0.9937900304794312,0.0025974102318286896,0.9901034832000732,0.9966316819190979,0.9980758799462804,1.0022786500114256
s0771,14,0.9969143867492676,0.000980349606834352,0.995519757270813,0.9979679584503174,0.9987872242927551,0.00015225874085444957,0.9986470937728882,0.9990718364715576,0.9963289499282837,0.0036192918196320534,0.9891170263290405,0.9986954927444458,0.9981248883666752,1.0005875939076407
s0525,33,0.9998706579208374,1.4135201126919128e-05,0.9998447299003601,0.9998838305473328,0.999915599822998,1.323437913924863e-06,0.9999139904975891,0.9999179840087891,0.9998357892036438,2.6269965019309893e-05,0.9998021125793457,0.9998739957809448,0.9999550543044147,1.0000348744439538
s0542,182,0.9935294985771179,0.001362888957373798,0.9921685457229614,0.9959821701049805,0.9978455305099487,0.00019174405315425247,0.9976196885108948,0.9981914758682251,0.993882954120636,0.0030858919490128756,0.9897382855415344,0.9981914758682251,0.9956746492309034,0.9996443690456178
s0278,19,0.9992688894271851,0.00020355182641651481,0.9989200234413147,0.9995142221450806,0.9998302459716797,2.0036151909152977e-05,0.9998075366020203,0.9998635649681091,0.9994214773178101,0.00045514185330830514,0.998534083366394,0.9997518062591553,0.9994385481467916,0.9998473237827202
s1176,103,0.997138500213623,0.0008183009922504425,0.9959666728973389,0.9980688691139221,0.9988819360733032,0.00010066081449622288,0.998774528503418,0.9990110993385315,0.997002124786377,0.0010434098076075315,0.9955340623855591,0.9983001351356506,0.9982546126857256,1.0001367854930854
s0617,201,0.9933425784111023,0.005881007295101881,0.9826284050941467,0.9983464479446411,0.9980104565620422,0.0002838201180566102,0.9974915981292725,0.9983464479446411,0.9923040270805359,0.0021500892471522093,0.9894640445709229,0.9961027503013611,0.9953228163890989,1.0010466059818601
s0881,14,0.999914824962616,5.63774119655136e-05,0.999809205532074,0.9999579191207886,0.9999672770500183,2.4413177470705705e-06,0.9999639391899109,0.9999710321426392,0.9998900294303894,2.313953336852137e-05,0.9998555183410645,0.9999181628227234,0.9999475461961544,1.0000247982593053
s0992,245,0.994278073310852,0.0025558851193636656,0.9896497130393982,0.9975149035453796,0.9958828091621399,0.0009615296730771661,0.9952031373977661,0.9977484345436096,0.9896215200424194,0.0036150047089904547,0.9858259558677673,0.9965217113494873,0.9983886298302127,1.0047053880439394
s0325,228,0.9989072680473328,0.0003270385495852679,0.9985885620117188,0.9994838833808899,0.9995826482772827,1.6426158254034817e-05,0.9995639324188232,0.999608039855957,0.9986224174499512,0.0007062673685140908,0.9973651766777039,0.9992779493331909,0.9993243377812591,1.0002852435439102
s1296,49,0.9976655840873718,0.0012718033976852894,0.9953927397727966,0.9991400241851807,0.999280571937561,8.980034908745438e-05,0.9991400241851807,0.9993700385093689,0.9983634948730469,0.0007266487227752805,0.9974191188812256,0.999332070350647,0.998383849445749,0.9993009452075732
s0542,23,0.997231125831604,0.001476661884225905,0.9953546524047852,0.9993159770965576,0.9991815686225891,0.00010771553934318945,0.9990447759628296,0.9993159770965576,0.9966377019882202,0.0012156266020610929,0.9944019317626953,0.9977924823760986,0.9980479595978998,1.0005954258425103
s0730,146,0.9970563650131226,0.0041708434000611305,0.9887498617172241,0.99964839220047,0.9996291995048523,3.122290218016133e-05,0.9995875358581543,0.9996721148490906,0.9982360601425171,0.0025025485083460808,0.993236780166626,0.9996380805969238,0.9974262111460889,0.9988182202822585
s0702,195,0.9998815655708313,8.850251469993964e-05,0.9997422695159912,0.9999610781669617,0.9999687075614929,5.191766376810847e-06,0.9999642372131348,0.9999780058860779,0.9999068975448608,3.2919953810051084e-05,0.9998443126678467,0.9999313950538635,0.9999128552823676,0.9999746656672819
s0820,8,0.9996837377548218,5.441437315312214e-05,0.999582827091217,0.9997346997261047,0.9999210238456726,5.110589881951455e-06,0.9999153017997742,0.9999292492866516,0.9998882412910461,2.0133546058787033e-05,0.99985671043396,0.9999197721481323,0.9997626951677261,0.9997954736061699
s1407,55,0.9994868040084839,8.00398993305862e-05,0.999346137046814,0.9995883703231812,0.9997577667236328,1.0598402695904952e-05,0.9997462034225464,0.999772310256958,0.9993529319763184,0.00019159095245413482,0.9990447759628296,0.999557614326477,0.9997289716327616,1.0001339587125648
s0744,81,0.9995109438896179,0.00017851192387752235,0.9992995262145996,0.9997303485870361,0.9998787045478821,1.6071759091573767e-05,0.9998524188995361,0.9999010562896729,0.9996669888496399,0.00017510160978417844,0.9993993639945984,0.9999010562896729,0.9996321947286292,0.9998439030579558
s0782,100,0.999571681022644,0.00029188438202254474,0.9990288615226746,0.9998515248298645,0.9998400807380676,3.2529220334254205e-05,0.9998039603233337,0.9998908638954163,0.9992520213127136,0.00042534025851637125,0.9985851645469666,0.9996532201766968,0.9997315573554268,1.0003198989875552
s0062,202,0.9993828535079956,0.00037345601595006883,0.9988183379173279,0.9998635649681091,0.9998520016670227,1.1937338967982214e-05,0.9998356699943542,0.9998696446418762,0.9995583295822144,0.00012765187420882285,0.999384880065918,0.9997048377990723,0.9995307823975499,0.9998244463889445
s0653,96,0.9965850710868835,0.0026208709459751844,0.9914640188217163,0.9984189867973328,0.9990739822387695,5.754190715379082e-05,0.9989941120147705,0.9991472959518433,0.9901422262191772,0.006581696681678295,0.9770954251289368,0.9948515295982361,0.9975087819359396,1.0065069892961822
s0188,60,0.9988800287246704,0.000429971405537799,0.9982877969741821,0.9996031522750854,0.9995995759963989,2.1382140403147787e-05,0.9995800256729126,0.9996281266212463,0.9984638094902039,0.0005179620929993689,0.9978890419006348,0.9990986585617065,0.9992801644888542,1.0004168596102436
s1176,189,0.9995962977409363,0.00018949316290672868,0.9992276430130005,0.9997535347938538,0.999811053276062,2.556351500970777e-05,0.999792218208313,0.9998607635498047,0.9993823766708374,0.00041072649764828384,0.9986094236373901,0.9997572302818298,0.999785203879851,1.0002140532743948
s0328,71,0.9982913732528687,0.0005449313321150839,0.9973917007446289,0.9989627599716187,0.9992391467094421,3.446733171585947e-05,0.999194860458374,0.9992854595184326,0.995734691619873,0.0022244234569370747,0.9926913976669312,0.9978963136672974,0.9990515048777917,1.0025676333811735
s0050,216,0.9978523254394531,0.0014370784629136324,0.9951373934745789,0.999305248260498,0.9991415143013,0.0001610776234883815,0.9989457130432129,0.9993073344230652,0.9932737350463867,0.0037406575866043568,0.9879571199417114,0.9985303282737732,0.9987097034370067,1.0046095957554466
s0325,252,0.9991843104362488,0.0003697731008287519,0.9985461235046387,0.9995517730712891,0.9997520446777344,1.4897560504323337e-05,0.9997344613075256,0.9997769594192505,0.9994144439697266,0.00010030312841990963,0.9992353916168213,0.9995344877243042,0.9994321249508736,0.9997697316314904
s1172,106,0.9935122728347778,0.0043045165948569775,0.9871596693992615,0.9984080791473389,0.999273955821991,6.437482079491019e-05,0.9992049336433411,0.9993560314178467,0.9961159825325012,0.0029152780771255493,0.9903674125671387,0.998192310333252,0.9942341307369773,0.9973861380166757
s0984,89,0.999289870262146,0.00018566132348496467,0.9989919662475586,0.9994688034057617,0.9995275735855103,1.6860531104612164e-05,0.9995089173316956,0.9995571374893188,0.998234748840332,0.0017271878896281123,0.9948335289955139,0.9995160102844238,0.9997621843262297,1.0010569872698178
s0123,138,0.9985369443893433,0.0008190487860701978,0.9974648356437683,0.9994242191314697,0.9995731115341187,6.960057362448424e-05,0.9995191097259521,0.9997066855430603,0.9989860653877258,0.0006151254056021571,0.9977754950523376,0.9994678497314453,0.9989633903385166,0.9995504231600986
s0859,167,0.9744564890861511,0.01683071069419384,0.941400408744812,0.9868619441986084,0.9968059659004211,0.0009095580317080021,0.9958382844924927,0.998449981212616,0.9886112213134766,0.003802418941631913,0.9843753576278687,0.9943053722381592,0.9775789094579891,0.9856822055807546
s0161,140,0.9978445172309875,0.0008389682043343782,0.9967790842056274,0.998885989189148,0.999237060546875,0.00010785209451569244,0.9990886449813843,0.9993747472763062,0.9965260624885559,0.0010614052880555391,0.9956227540969849,0.9984030723571777,0.9986063934466909,1.0013230509387172
s0606,212,0.9987417459487915,0.0004562096728477627,0.9981974363327026,0.99945068359375,0.9996851682662964,3.2618296245345846e-05,0.9996333122253418,0.999721109867096,0.9982980489730835,0.0018709786236286163,0.994574248790741,0.9994730949401855,0.9990562805696708,1.0004444534136518
s0083,48,0.9999168515205383,7.843151252018288e-05,0.9997609853744507,0.9999644160270691,0.9999738931655884,2.2437011466536205e-06,0.9999706745147705,0.9999771118164062,0.9999481439590454,9.371851774631068e-06,0.9999313354492188,0.9999603033065796,0.9999429568657343,0.9999687059387068
s1053,69,0.9992939829826355,0.0005605974001809955,0.9983728528022766,0.999797523021698,0.999873161315918,4.098875706404215e-06,0.9998700618743896,0.9998807311058044,0.999468207359314,0.0003234937321394682,0.9989924430847168,0.9998295903205872,0.9994207481951809,0.9998256829227827
s0525,114,0.9984983205795288,0.0007394456770271063,0.997461199760437,0.999504804611206,0.9997113943099976,6.597412721021101e-05,0.999643087387085,0.9998286962509155,0.9994171857833862,0.0003237419587094337,0.9990267753601074,0.9998286962509155,0.9987865760684802,0.9990805989561434
s1096,30,0.9993053674697876,0.0002544932358432561,0.9989509582519531,0.9996542930603027,0.9998041987419128,1.5024272215669043e-05,0.999783992767334,0.9998290538787842,0.9984246492385864,0.0008835574262775481,0.9968112111091614,0.9992132782936096,0.9995010710369561,1.0008821078604908
