k,reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max
10,s0782,71,0.6508030891418457,0.06827858835458755,0.516571044921875,0.7023502588272095,0.6598868370056152,0.03216046467423439,0.6308950781822205,0.708976149559021
20,s0782,71,0.7323004603385925,0.04383677616715431,0.6994332075119019,0.818071722984314,0.7328387498855591,0.059221718460321426,0.6759510040283203,0.8314394950866699
50,s0782,71,0.7164691090583801,0.05668948218226433,0.6440001726150513,0.818071722984314,0.7311918139457703,0.05621509253978729,0.6821728348731995,0.8332796692848206
100,s0782,71,0.7036131620407104,0.03553040698170662,0.6440001726150513,0.753792405128479,0.7817708849906921,0.030829239636659622,0.7392194271087646,0.8332796692848206
1,s0374,149,0.7226710319519043,0.06830327212810516,0.5896819829940796,0.7821153402328491,0.6207026839256287,0.12867912650108337,0.40035730600357056,0.7755142450332642
2,s0374,149,0.8376737833023071,0.05487430468201637,0.751976728439331,0.904205858707428,0.627525806427002,0.06956636160612106,0.512721598148346,0.6958560943603516
3,s0374,149,0.8546880483627319,0.05353720858693123,0.751976728439331,0.904205858707428,0.7341336607933044,0.03733193501830101,0.6795198917388916,0.7764066457748413
5,s0374,149,0.811019778251648,0.08310052007436752,0.7047677040100098,0.904205858707428,0.7386319041252136,0.051852352917194366,0.6758230924606323,0.8070075511932373
10,s0374,149,0.8547622561454773,0.06503511965274811,0.7264866232872009,0.904205858707428,0.7891125679016113,0.027161724865436554,0.7698613405227661,0.8423011302947998
20,s0374,149,0.8766500353813171,0.02303311787545681,0.8359259366989136,0.904205858707428,0.8375720977783203,0.05894210934638977,0.7485605478286743,0.8949663639068604
50,s0374,149,0.8828161358833313,0.028139805421233177,0.8359259366989136,0.922548770904541,0.8869482278823853,0.025021055713295937,0.849700927734375,0.922548770904541
100,s0374,149,0.8857166171073914,0.030002158135175705,0.8359259366989136,0.922548770904541,0.9035378694534302,0.012643259949982166,0.8855418562889099,0.922548770904541
1,s1395,26,0.7044911980628967,0.07475201785564423,0.5923998951911926,0.8194509148597717,0.5947516560554504,0.08044300973415375,0.4677985608577728,0.7162951827049255
2,s1395,26,0.7077963948249817,0.08359769731760025,0.5839855670928955,0.7982850074768066,0.5497928857803345,0.10649570822715759,0.33822256326675415,0.623494565486908
3,s1395,26,0.7172751426696777,0.05621869117021561,0.6346887350082397,0.7928537130355835,0.6007198095321655,0.03150864318013191,0.5583449602127075,0.6508980989456177
5,s1395,26,0.8342447280883789,0.06450976431369781,0.7334040403366089,0.9289071559906006,0.6534541845321655,0.0480436272919178,0.5622999668121338,0.7010669708251953
10,s1395,26,0.8383490443229675,0.059132933616638184,0.7595545649528503,0.9289071559906006,0.8438633680343628,0.07954367995262146,0.7145293951034546,0.9308298826217651
20,s1395,26,0.8929028511047363,0.03323478624224663,0.8365269899368286,0.9289071559906006,0.8779816627502441,0.05190756544470787,0.7856305837631226,0.9308298826217651
50,s1395,26,0.8866887092590332,0.03730006515979767,0.8365269899368286,0.9289071559906006,0.8961321711540222,0.027071403339505196,0.8610276579856873,0.9308298826217651
100,s1395,26,0.8845372200012207,0.03975927084684372,0.8314509391784668,0.9289071559906006,0.9085186123847961,0.020421741530299187,0.8764597177505493,0.9308298826217651
1,s0262,10,0.8761919140815735,0.021426694467663765,0.8386532068252563,0.8984594345092773,0.6011576652526855,0.2624838054180145,0.10535456985235214,0.8482280373573303
2,s0262,10,0.853222668170929,0.0278643649071455,0.8149407505989075,0.8917900323867798,0.7272425889968872,0.11949527263641357,0.5235844850540161,0.84885573387146
3,s0262,10,0.8765058517456055,0.03847341984510422,0.8075476884841919,0.9207642674446106,0.8130117654800415,0.039499253034591675,0.7599895000457764,0.8746683597564697
5,s0262,10,0.8971220850944519,0.031763073056936264,0.8521405458450317,0.9339702129364014,0.8321301341056824,0.042717091739177704,0.751432478427887,0.8750889301300049
10,s0262,10,0.879325270652771,0.016295142471790314,0.8556182384490967,0.9002355337142944,0.8941971063613892,0.0237809456884861,0.8638660907745361,0.930214524269104
20,s0262,10,0.900330662727356,0.011377008631825447,0.8848308324813843,0.9195237159729004,0.8767391443252563,0.02660479210317135,0.8430860042572021,0.9094809293746948
50,s0262,10,0.8981801867485046,0.011533230543136597,0.8848308324813843,0.9164745807647705,0.9099610447883606,0.01032546628266573,0.8983888626098633,0.9264737367630005
100,s0262,10,0.8981801867485046,0.011533230543136597,0.8848308324813843,0.9164745807647705,0.9249329566955566,0.004129350651055574,0.9196612238883972,0.931279182434082
1,s1121,240,0.5442357063293457,0.30668172240257263,0.12014941871166229,0.9041632413864136,0.5304064750671387,0.22315412759780884,0.17212194204330444,0.7198660373687744
2,s1121,240,0.6616452932357788,0.16970832645893097,0.3498735725879669,0.825025200843811,0.6878992319107056,0.06988687813282013,0.6252760887145996,0.8184568285942078
3,s1121,240,0.8570555448532104,0.039582736790180206,0.7911178469657898,0.911497175693512,0.7265717387199402,0.09977056086063385,0.6493474841117859,0.922834575176239
5,s1121,240,0.8689888119697571,0.0236970242112875,0.8430423736572266,0.9039285182952881,0.7947267293930054,0.1319936066865921,0.5956159830093384,0.924423336982727
10,s1121,240,0.9244669079780579,0.008315971121191978,0.9148838520050049,0.936923623085022,0.8760080337524414,0.08523411303758621,0.7083777189254761,0.9444282054901123
20,s1121,240,0.9240385293960571,0.007695227395743132,0.9148838520050049,0.9347816109657288,0.9083077311515808,0.026755347847938538,0.8617568016052246,0.9403979778289795
50,s1121,240,0.9242380261421204,0.010039577260613441,0.9118185043334961,0.9368035197257996,0.923090934753418,0.011547011323273182,0.9061339497566223,0.9405876398086548
100,s1121,240,0.9242380261421204,0.010039577260613441,0.9118185043334961,0.9368035197257996,0.9242324829101562,0.01209043525159359,0.9056367874145508,0.9403234124183655
1,s1178,302,0.8645068407058716,0.03898872062563896,0.8125556111335754,0.9200388193130493,0.7347301840782166,0.15469233691692352,0.46118688583374023,0.8845170736312866
2,s1178,302,0.839526355266571,0.05365070328116417,0.7914013862609863,0.9241251945495605,0.7709136605262756,0.040187280625104904,0.7167766094207764,0.8184117078781128
3,s1178,302,0.901157557964325,0.007924535311758518,0.8889332413673401,0.9129016399383545,0.8365585207939148,0.05435451120138168,0.7420547008514404,0.8943893909454346
5,s1178,302,0.9150835275650024,0.024766990914940834,0.8679139614105225,0.9372138381004333,0.8555262684822083,0.0530644990503788,0.7525793313980103,0.8993964195251465
10,s1178,302,0.9227708578109741,0.0117832375690341,0.9019328355789185,0.9372138381004333,0.8944441080093384,0.01721290685236454,0.8674235939979553,0.9131304025650024
20,s1178,302,0.9259241223335266,0.007794244680553675,0.9170187711715698,0.9372138381004333,0.885410487651825,0.035615745931863785,0.844325602054596,0.9308269023895264
50,s1178,302,0.9259241223335266,0.007794244680553675,0.9170187711715698,0.9372138381004333,0.9268142580986023,0.011115796864032745,0.9117330312728882,0.9400229454040527
100,s1178,302,0.9259241223335266,0.007794244680553675,0.9170187711715698,0.9372138381004333,0.9294012784957886,0.007452551741153002,0.9180858135223389,0.9400229454040527
1,s0287,258,0.39830702543258667,0.27886661887168884,0.11487932503223419,0.885296642780304,0.5614526271820068,0.06052403524518013,0.4665936231613159,0.6504499912261963
2,s0287,258,0.8071305155754089,0.05800408869981766,0.7129103541374207,0.8769659399986267,0.5021857023239136,0.07147947698831558,0.40833479166030884,0.5907050967216492
3,s0287,258,0.7907288670539856,0.12048307806253433,0.5852275490760803,0.8950660228729248,0.5472482442855835,0.025067942216992378,0.5000112652778625,0.5715264081954956
5,s0287,258,0.8635525703430176,0.04642949998378754,0.7811657786369324,0.9082045555114746,0.6318895220756531,0.14013749361038208,0.5287431478500366,0.9074420928955078
10,s0287,258,0.8883846998214722,0.03128590062260628,0.833304226398468,0.9262921810150146,0.8200868368148804,0.1258058100938797,0.646142840385437,0.9389449954032898
20,s0287,258,0.8907061815261841,0.04890827089548111,0.7938822507858276,0.9262921810150146,0.9060431718826294,0.03239510580897331,0.8444749116897583,0.9389449954032898
50,s0287,258,0.894283652305603,0.04613089933991432,0.8032915592193604,0.9262921810150146,0.9039767384529114,0.03881862014532089,0.8309240937232971,0.9452598094940186
100,s0287,258,0.9030068516731262,0.030554274097085,0.8444749116897583,0.9262921810150146,0.907967746257782,0.033345259726047516,0.8460474610328674,0.9460559487342834
1,s0637,73,0.8395140767097473,0.04342780262231827,0.7861696481704712,0.8902580738067627,0.6017739772796631,0.1783301830291748,0.3582698702812195,0.784574568271637
