reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s0417,18,0.8737667798995972,0.07484123855829239,0.7272783517837524,0.9356763958930969,0.9123157262802124,0.019393205642700195,0.8946233987808228,0.9429654479026794,0.653628945350647,0.06761787086725235,0.5288723707199097,0.7320029735565186,0.9577460463848508,1.3367932771564373
s0771,25,0.7487815022468567,0.12034985423088074,0.5791379809379578,0.9241645336151123,0.8648786544799805,0.03511893004179001,0.8361055850982666,0.9264323711395264,0.6139384508132935,0.07530397176742554,0.5147768259048462,0.6953568458557129,0.8657648080089008,1.2196361072595057
s0726,374,0.8561307787895203,0.023786267265677452,0.8123760223388672,0.88211989402771,0.9447551965713501,0.004196932073682547,0.9411540031433105,0.9526801109313965,0.8349415063858032,0.019511450082063675,0.8104162812232971,0.8649324774742126,0.9061932465643372,1.0253781519323895
s1280,71,0.882635235786438,0.016378505155444145,0.8586345911026001,0.9011136889457703,0.9263463020324707,0.006978808436542749,0.9185909032821655,0.9371967315673828,0.8142756223678589,0.030872654169797897,0.7656784057617188,0.8587091565132141,0.9528134714305789,1.0839514429030725
s1287,438,0.8877255320549011,0.0217191893607378,0.8630539178848267,0.926308274269104,0.9440180659294128,0.0046038152649998665,0.9353988766670227,0.9475650787353516,0.7686753273010254,0.05861655995249748,0.7031854391098022,0.8743361830711365,0.9403692197149955,1.154877098985192
s0328,148,0.8820329904556274,0.03150102496147156,0.8373616933822632,0.924896240234375,0.9173004031181335,0.004252069629728794,0.9137086868286133,0.9254275560379028,0.7087445259094238,0.06778036057949066,0.589187741279602,0.7829058766365051,0.9615530391760176,1.244500603830201
s0696,185,0.9032304883003235,0.029102688655257225,0.858894944190979,0.9427540898323059,0.9376481771469116,0.00905188824981451,0.9284873008728027,0.9490514993667603,0.7992833852767944,0.039998698979616165,0.753243625164032,0.8712599873542786,0.9632936002165389,1.1300503737951864
s0890,78,0.9017168283462524,0.015523242764174938,0.8787031173706055,0.9270723462104797,0.9425830841064453,0.006541197653859854,0.9327954053878784,0.9493272304534912,0.8351508378982544,0.04731375351548195,0.7837973833084106,0.8931490182876587,0.9566443993646104,1.079705350731035
s0288,58,0.8524060249328613,0.050737638026475906,0.7749597430229187,0.9129964709281921,0.9050798416137695,0.023004887625575066,0.8860413432121277,0.9434809684753418,0.8099215626716614,0.08606498688459396,0.6400946378707886,0.864639163017273,0.9418020220326749,1.0524550329553617
s1410,78,0.8066071271896362,0.016014602035284042,0.7815674543380737,0.8263775110244751,0.8598537445068359,0.013075013644993305,0.8453576564788818,0.8768336772918701,0.7475360631942749,0.028420794755220413,0.7268650531768799,0.8026130199432373,0.9380747974206486,1.0790210224011756
