reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s0664,116,0.9717304110527039,0.01618701033294201,0.9433313012123108,0.9871078729629517,0.989279568195343,0.00099969154689461,0.9880403280258179,0.9902611970901489,0.9526175260543823,0.027583254501223564,0.9140604138374329,0.9860541820526123,0.9822606695752824,1.0200635454162643
s0647,25,0.9396880865097046,0.018680471926927567,0.9174942970275879,0.9615964889526367,0.9652568697929382,0.0041738771833479404,0.9615964889526367,0.9723402261734009,0.9501138925552368,0.01458259392529726,0.9301276803016663,0.9625486135482788,0.9735109025551731,0.9890267828654804
s0972,88,0.9386493563652039,0.010275742039084435,0.9206816554069519,0.9521781206130981,0.9693102836608887,0.0016079226043075323,0.9667161703109741,0.9708315134048462,0.909008800983429,0.03671375289559364,0.8624618649482727,0.9662461876869202,0.9683683049560924,1.0326075559991363
s0209,58,0.9309520721435547,0.021543940529227257,0.8904827833175659,0.9550653100013733,0.9661667943000793,0.005386351607739925,0.9588323831558228,0.9718515872955322,0.9248218536376953,0.031463492661714554,0.8760462999343872,0.9553551077842712,0.9635521295450489,1.006628539844454
s0382,237,0.9683452844619751,0.009106941521167755,0.9522539377212524,0.9771786332130432,0.9860298037528992,0.001325337216258049,0.9847703576087952,0.9882169365882874,0.9682329297065735,0.007746347226202488,0.9574470520019531,0.9797794222831726,0.9820649241801662,1.0001160410392524
s1326,72,0.9518300890922546,0.0053186179138720036,0.9436743855476379,0.9591736793518066,0.9690472483634949,0.0023326824884861708,0.9663231372833252,0.9729613065719604,0.9425093531608582,0.016373440623283386,0.9106945991516113,0.9554648399353027,0.9822329000981983,1.0098892768545351
s0542,36,0.9506601095199585,0.015001967549324036,0.922080397605896,0.9632218480110168,0.9805524945259094,0.0011252680560573936,0.9786503314971924,0.9815381169319153,0.9249371290206909,0.019813179969787598,0.9030941724777222,0.9612657427787781,0.9695147529858626,1.0278105178094674
s0146,87,0.9405072331428528,0.010098624974489212,0.9209352731704712,0.9492964744567871,0.9684253931045532,0.008585934527218342,0.9587419033050537,0.9818660020828247,0.9536393284797668,0.019055012613534927,0.9276004433631897,0.9814205765724182,0.9711715944661455,0.9862294947945903
s0776,116,0.9135799407958984,0.01634507067501545,0.8898769617080688,0.9331984519958496,0.9509063959121704,0.005260860547423363,0.9427182674407959,0.9568031430244446,0.8827212452888489,0.03710849955677986,0.8395606875419617,0.9439750909805298,0.9607464464675664,1.0349585961273107
s0773,99,0.9757325053215027,0.006305265240371227,0.9636022448539734,0.9807072281837463,0.987856388092041,0.0012584725627675653,0.9864449501037598,0.9900614023208618,0.9489325284957886,0.0324087031185627,0.9065240621566772,0.9858572483062744,0.9877270796477263,1.0282422364298085
s0629,155,0.9775727987289429,0.005033575464040041,0.971333384513855,0.9819711446762085,0.983121395111084,0.0009374781511723995,0.9821218252182007,0.9848870635032654,0.946111798286438,0.032396551221609116,0.8982903361320496,0.979684591293335,0.9943561431886911,1.033252941670832
s0204,129,0.9515174627304077,0.02260640636086464,0.9288152456283569,0.9821181297302246,0.9839988946914673,0.0011342093348503113,0.9822641015052795,0.9853801131248474,0.9303266406059265,0.03453454002737999,0.878902018070221,0.9619120359420776,0.9669903775946374,1.0227778300648034
s1130,139,0.95280921459198,0.007311314344406128,0.9439051747322083,0.9625623226165771,0.9745973348617554,0.005184236913919449,0.9686242341995239,0.9817572236061096,0.9340459704399109,0.025179538875818253,0.8945112824440002,0.9732999801635742,0.9776439771684108,1.0200881377853728
s1096,67,0.9791814088821411,0.005387771409004927,0.97069251537323,0.9870719313621521,0.986375629901886,0.0007798922015354037,0.9852107763290405,0.9872804880142212,0.9565900564193726,0.020990844815969467,0.918480634689331,0.9761067628860474,0.9927064083887996,1.0236165453646158
s0536,125,0.9611574411392212,0.0033516830299049616,0.9561549425125122,0.9666427373886108,0.9816506505012512,0.001685169292613864,0.9801632165908813,0.9847654104232788,0.9186719655990601,0.040684815496206284,0.8601108193397522,0.9814797043800354,0.9791237245637582,1.0462466224409674
s0866,93,0.9714410901069641,0.013899361714720726,0.9449036121368408,0.9844810366630554,0.9833687543869019,0.0016821505269035697,0.9807652235031128,0.9851187467575073,0.9625617861747742,0.012652893550693989,0.9466909170150757,0.975855827331543,0.9878706088364845,1.0092246586761733
s0240,205,0.9309544563293457,0.01754840649664402,0.9057263135910034,0.9592645168304443,0.9677234888076782,0.005057574715465307,0.9587395191192627,0.9725907444953918,0.9261587858200073,0.019395310431718826,0.8955329060554504,0.9467670321464539,0.9620046088540899,1.0051780219361546
s0336,4,0.9578337669372559,0.012135601602494717,0.9384710788726807,0.9721595644950867,0.9801139831542969,0.0017202995950356126,0.9780305027961731,0.983044445514679,0.9339296221733093,0.017593659460544586,0.9053632020950317,0.9607106447219849,0.9772677294682229,1.0255952313712036
s0368,7,0.9681069254875183,0.009483096189796925,0.9541370868682861,0.9799696803092957,0.9796377420425415,0.003062233794480562,0.976294755935669,0.9836307764053345,0.9342670440673828,0.025996707379817963,0.9117020964622498,0.9802186489105225,0.9882295096848949,1.0362207803807482
s0010,170,0.9719101190567017,0.01804153248667717,0.9454789161682129,0.9932572841644287,0.9892412424087524,0.002453618450090289,0.9864217638969421,0.993563711643219,0.9637881517410278,0.011113076470792294,0.9436360001564026,0.9764741659164429,0.9824803873827072,1.0084271292410079
s0408,1,0.9874633550643921,0.0036346514243632555,0.9825324416160583,0.9915698766708374,0.9923235177993774,0.0005474398494698107,0.99161297082901,0.9932208061218262,0.9696148633956909,0.016403555870056152,0.9514592885971069,0.9922840595245361,0.995102239695212,1.0184078156621836
s0084,95,0.9137011766433716,0.014477086253464222,0.9019685387611389,0.935552179813385,0.9524593353271484,0.010600757785141468,0.9447442293167114,0.9731674790382385,0.9144114255905151,0.019891472533345222,0.8891898989677429,0.9398254752159119,0.9593072824778768,0.9992232720116278
s0188,87,0.9831722378730774,0.006974036805331707,0.9755200147628784,0.991743803024292,0.990458607673645,0.0025355606339871883,0.986854612827301,0.993137001991272,0.9632846117019653,0.01865573786199093,0.9337605834007263,0.9866405725479126,0.9926434383586391,1.020645638816937
s0647,122,0.9418705701828003,0.004769221413880587,0.9333353042602539,0.946940541267395,0.9603198170661926,0.005866704974323511,0.9508019685745239,0.9676933884620667,0.9434323310852051,0.011971388943493366,0.9231456518173218,0.9562881588935852,0.9807884346906894,0.9983445967973047
s0145,5,0.9693706631660461,0.010941794142127037,0.9476958513259888,0.9766589403152466,0.9829451441764832,0.0011093361536040902,0.981560230255127,0.9844495058059692,0.9165027737617493,0.0396968312561512,0.8712496757507324,0.9815076589584351,0.9861899912819552,1.0576843746880358
s0587,101,0.9527308344841003,0.01752147264778614,0.9297701716423035,0.9753978252410889,0.9806116223335266,0.003429699456319213,0.9767076969146729,0.9866273403167725,0.9406124353408813,0.044571321457624435,0.8592790961265564,0.9794710874557495,0.9715679610414168,1.012883520021535
s0706,63,0.986193835735321,0.0067776464857161045,0.9754875898361206,0.9936654567718506,0.9961760640144348,0.0005140326102264225,0.9953208565711975,0.9967853426933289,0.9499119520187378,0.05272335186600685,0.878680408000946,0.9948518872261047,0.9899794537936527,1.038194996535708
s1065,240,0.9212923049926758,0.008670241571962833,0.9066335558891296,0.9308955073356628,0.9536317586898804,0.013258365914225578,0.9336223006248474,0.9694887399673462,0.8737958669662476,0.02823052927851677,0.8363966345787048,0.9193020462989807,0.9660881116819838,1.0543564461930133
s0062,21,0.9681755900382996,0.006548648234456778,0.9611390233039856,0.9781109690666199,0.9885689616203308,0.0005659437738358974,0.9877632260322571,0.9892562031745911,0.9671928286552429,0.014820586889982224,0.9406993985176086,0.9832170605659485,0.9793708154172622,1.0010160966396153
s0890,66,0.9425462484359741,0.02264893427491188,0.9174391031265259,0.9818536043167114,0.9778602719306946,0.004454848822206259,0.9736690521240234,0.9836955070495605,0.9329360723495483,0.025620998814702034,0.9001847505569458,0.9682822227478027,0.9638864319285656,1.0103010017205392
s1326,285,0.9353696703910828,0.022339114919304848,0.8988739252090454,0.9630097150802612,0.9757000207901001,0.0023836162872612476,0.9731432199478149,0.9794619679450989,0.9155377149581909,0.022108810022473335,0.8984881639480591,0.9566993713378906,0.9586652151894404,1.021661538469551
s1344,400,0.9579406976699829,0.016343533992767334,0.9390869140625,0.9878538846969604,0.9800300598144531,0.005545624531805515,0.9759124517440796,0.9909136295318604,0.9486818313598633,0.022189196199178696,0.9208195209503174,0.9814975261688232,0.9774605259060601,1.0097597171191186
s0782,42,0.9602840542793274,0.008975200355052948,0.9464628100395203,0.9695681929588318,0.9737496376037598,0.0004149147716816515,0.9732698202133179,0.9744422435760498,0.9057222604751587,0.03271336853504181,0.8629773259162903,0.959031343460083,0.9861714112083585,1.0602411977547561
s1296,128,0.9662305116653442,0.008922229520976543,0.9559389352798462,0.9797444343566895,0.9758559465408325,0.0047354986891150475,0.9700109362602234,0.981622576713562,0.9197028875350952,0.016496550291776657,0.8915088772773743,0.9409271478652954,0.9901364182801693,1.0505898423945892
s0294,191,0.8790355920791626,0.01690579578280449,0.8566664457321167,0.8949428200721741,0.9541181325912476,0.012657301500439644,0.94414222240448,0.9787935614585876,0.9002262353897095,0.049404073506593704,0.8342902064323425,0.9764673709869385,0.9213068718145293,0.9764607578878509
s0737,106,0.9543469548225403,0.01569082960486412,0.9358176589012146,0.9763759970664978,0.9727325439453125,0.004442430566996336,0.9672422409057617,0.9790205955505371,0.9435117840766907,0.020320193842053413,0.9188876748085022,0.9700895547866821,0.9810990294945803,1.0114838743179586
s0477,351,0.9859583973884583,0.004898186307400465,0.9801052808761597,0.9931083917617798,0.994703471660614,0.0007027284591458738,0.9936226010322571,0.995459794998169,0.9887983202934265,0.0037815968971699476,0.9830842018127441,0.9946591258049011,0.9912083605604027,0.9971279048045657
s0715,120,0.9290890693664551,0.028738796710968018,0.8982773423194885,0.9734929800033569,0.9603268504142761,0.011226075701415539,0.9462934732437134,0.9734929800033569,0.9483275413513184,0.014184883795678616,0.9346057176589966,0.9734929800033569,0.9674717196188513,0.9797132624056775
s0050,152,0.9757574200630188,0.0021775509230792522,0.9717593193054199,0.9781380295753479,0.9831856489181519,0.002300520660355687,0.9806493520736694,0.9874193072319031,0.9368478655815125,0.025223461911082268,0.9109804630279541,0.9842778444290161,0.9924447342540987,1.0415324151454994
s1061,119,0.987879753112793,0.00513044185936451,0.9800018072128296,0.9935368299484253,0.9926565289497375,0.0013915731105953455,0.9908874034881592,0.9945740699768066,0.9800912141799927,0.009380714036524296,0.9625121355056763,0.9874281883239746,0.9951878865472243,1.0079467490577565
s1096,39,0.8952115774154663,0.02902398258447647,0.8495611548423767,0.9270141124725342,0.9453907012939453,0.01185404509305954,0.9331971406936646,0.9653862714767456,0.875374972820282,0.025175629183650017,0.8410853147506714,0.9067674875259399,0.9469223424666654,1.0226606942294394
s0958,111,0.9548241496086121,0.016350364312529564,0.9310697913169861,0.9772114157676697,0.9772101640701294,0.004150735214352608,0.9732128381729126,0.9827299118041992,0.8921063542366028,0.03377809002995491,0.856652557849884,0.9557967185974121,0.9770919140174735,1.0703030474720454
s0820,126,0.9580820798873901,0.015095161274075508,0.9357515573501587,0.9766781330108643,0.9722732305526733,0.009842559695243835,0.9594329595565796,0.9834444522857666,0.9196340441703796,0.02035868726670742,0.8911572694778442,0.9407196044921875,0.9854041536685973,1.0418079734658967
s0804,12,0.904861569404602,0.016852613538503647,0.8792019486427307,0.9308793544769287,0.9721795320510864,0.00504339812323451,0.9662638306617737,0.9799060821533203,0.8863681554794312,0.030218318104743958,0.8393425941467285,0.9206013679504395,0.9307556264793415,1.020864258052195
s1425,149,0.9484373331069946,0.01179664209485054,0.9264025092124939,0.961101233959198,0.957671046257019,0.002350591355934739,0.9550307989120483,0.9611495137214661,0.9050102233886719,0.03619561716914177,0.8605440258979797,0.9544090628623962,0.990358157755616,1.0479852145268775
s0382,162,0.9663416147232056,0.003860011463984847,0.9602416753768921,0.9715444445610046,0.9762027859687805,0.0013101357035338879,0.9747244715690613,0.9783107042312622,0.9420124292373657,0.014034968800842762,0.9232810735702515,0.9647617936134338,0.9898984397634261,1.025826820040513
s0509,277,0.9324358105659485,0.024349970743060112,0.9011253118515015,0.9549849033355713,0.970990777015686,0.0017710268730297685,0.9691511392593384,0.974232017993927,0.9064605832099915,0.024534981697797775,0.8749092221260071,0.9319778680801392,0.9602931692428273,1.0286556611915463
s0440,143,0.9728999137878418,0.004639509599655867,0.9672884345054626,0.9809440970420837,0.9879152178764343,0.001892208936624229,0.9855556488037109,0.9900419116020203,0.9448692202568054,0.034873347729444504,0.9055702686309814,0.9900065064430237,0.9848010195440976,1.0296662151016178
s1137,196,0.9245688319206238,0.02328501269221306,0.8866199851036072,0.9470564126968384,0.9595242738723755,0.0035818908363580704,0.9543865919113159,0.9643114805221558,0.9024046659469604,0.01349475048482418,0.8860667943954468,0.9255728125572205,0.963570028498934,1.0245612271412678
s1212,142,0.9583823084831238,0.027867035940289497,0.9039143323898315,0.9807030558586121,0.982395350933075,0.002197646303102374,0.9795888066291809,0.9856019020080566,0.9204744100570679,0.03806674852967262,0.8715037107467651,0.9585146903991699,0.9755566407891246,1.0411830008655054
s0870,116,0.8960834741592407,0.008712449111044407,0.8824619650840759,0.903477668762207,0.9256450533866882,0.004859200678765774,0.9189391136169434,0.9311470985412598,0.8726531267166138,0.01762567274272442,0.8383759260177612,0.8882587552070618,0.9680638068347154,1.0268495542218297
s0643,95,0.9451247453689575,0.02194785885512829,0.9128113985061646,0.9796258807182312,0.9760186076164246,0.0041395085863769054,0.9700545072555542,0.9823108315467834,0.9188216924667358,0.021117787808179855,0.8811611533164978,0.9372571706771851,0.9683470560843976,1.0286269393919147
s0958,86,0.9548591375350952,0.00792535301297903,0.9411728382110596,0.9648662805557251,0.9727843999862671,0.004629524890333414,0.9661825299263,0.9791184663772583,0.9402451515197754,0.019764946773648262,0.9163375496864319,0.9697487950325012,0.9815732422812034,1.0155427400946426
s0276,92,0.9406808614730835,0.029494376853108406,0.9041052460670471,0.9774295687675476,0.9648046493530273,0.017013132572174072,0.9499362111091614,0.9938799142837524,0.9202339053153992,0.039190106093883514,0.8838080763816833,0.9938799142837524,0.9749961944149828,1.02221930320061
s0724,118,0.9854621887207031,0.0048792981542646885,0.9809059500694275,0.9949333071708679,0.9951278567314148,0.0008780270582064986,0.9935427904129028,0.9959431290626526,0.9570409655570984,0.030578620731830597,0.9114329814910889,0.9870803952217102,0.9902870089051076,1.0296969766044033
s0629,367,0.9657068252563477,0.012686317786574364,0.9509343504905701,0.9847181439399719,0.9914971590042114,0.0010948274284601212,0.989835798740387,0.9928431510925293,0.9387891888618469,0.035163652151823044,0.8856615424156189,0.9673478603363037,0.9739884945572959,1.028672716637411
