k,reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max
3,s0188,217,0.9809419512748718,0.01136602833867073,0.9646285772323608,0.9949119091033936,0.9565047025680542,0.01743302308022976,0.9362117648124695,0.9786943793296814
5,s0188,217,0.988014817237854,0.008537393063306808,0.9714452028274536,0.9949119091033936,0.9238564372062683,0.035063277930021286,0.8763602375984192,0.9847006797790527
10,s0188,217,0.9732525944709778,0.03518820181488991,0.9033975601196289,0.9949119091033936,0.9721592664718628,0.015796145424246788,0.9450302720069885,0.9893242120742798
20,s0188,217,0.9899428486824036,0.004288372118026018,0.9832323789596558,0.9948473572731018,0.9896188974380493,0.005421217530965805,0.9798085689544678,0.9953045845031738
50,s0188,217,0.990140438079834,0.004479634575545788,0.9832323789596558,0.9952288866043091,0.9916634559631348,0.00295756827108562,0.9876322746276855,0.9953045845031738
100,s0188,217,0.990140438079834,0.004479634575545788,0.9832323789596558,0.9952288866043091,0.9916137456893921,0.0029052873142063618,0.9876322746276855,0.9953045845031738
1,s0048,44,0.9268163442611694,0.014403983019292355,0.9055896401405334,0.9445685744285583,0.8831167221069336,0.022297805175185204,0.8587280511856079,0.9213049411773682
2,s0048,44,0.9373213648796082,0.008566136471927166,0.9288038015365601,0.9524183869361877,0.9040517807006836,0.021059488877654076,0.8800035119056702,0.9431277513504028
3,s0048,44,0.9337705373764038,0.011763091199100018,0.915976881980896,0.9478582143783569,0.8963470458984375,0.030632084235548973,0.851445198059082,0.9349020719528198
5,s0048,44,0.9264798164367676,0.013087423518300056,0.9104986786842346,0.949481725692749,0.9261540174484253,0.012612719088792801,0.908247172832489,0.9442226886749268
10,s0048,44,0.9494603872299194,0.005972499493509531,0.9406639933586121,0.9565126895904541,0.9413775205612183,0.013029016554355621,0.9227851033210754,0.9589283466339111
20,s0048,44,0.9450902938842773,0.005707993172109127,0.9361174702644348,0.9541206955909729,0.9418824315071106,0.010926957242190838,0.9229490756988525,0.9568589329719543
50,s0048,44,0.9496199488639832,0.006633745040744543,0.9427827596664429,0.9604302048683167,0.9560670852661133,0.006509840488433838,0.9485574960708618,0.9661148190498352
100,s0048,44,0.9407243728637695,0.016632305458188057,0.9089853763580322,0.9543216228485107,0.9574165344238281,0.006030186545103788,0.9494438171386719,0.9661148190498352
1,s1172,178,0.9144936800003052,0.007277586031705141,0.9046303629875183,0.926270604133606,0.9172437787055969,0.022553233429789543,0.876702606678009,0.9397466778755188
2,s1172,178,0.893018901348114,0.0242864191532135,0.8550798296928406,0.9255375266075134,0.9286620020866394,0.024021975696086884,0.8829512596130371,0.9488106966018677
3,s1172,178,0.9278541803359985,0.014736322686076164,0.9021598100662231,0.9428096413612366,0.9124441146850586,0.02858860418200493,0.8647610545158386,0.9495593905448914
5,s1172,178,0.9509037137031555,0.013268496841192245,0.9286423325538635,0.9660648703575134,0.9182055592536926,0.009038538672029972,0.90611732006073,0.9269333481788635
10,s1172,178,0.9609667658805847,0.011948840692639351,0.944701075553894,0.980847954750061,0.9452787637710571,0.02403857745230198,0.9136805534362793,0.9796959757804871
20,s1172,178,0.9550036191940308,0.017689423635601997,0.929347038269043,0.980847954750061,0.9654749631881714,0.00670191366225481,0.9594263434410095,0.9779388904571533
50,s1172,178,0.9586144685745239,0.01357649452984333,0.9421021938323975,0.980847954750061,0.9701143503189087,0.008539542555809021,0.9594263434410095,0.9809311628341675
100,s1172,178,0.9643286466598511,0.011148368939757347,0.9495416879653931,0.980847954750061,0.9730228185653687,0.005859727505594492,0.9662339091300964,0.9819284677505493
1,s0086,252,0.9280856847763062,0.020252566784620285,0.9014031887054443,0.957350492477417,0.9207868576049805,0.03179185464978218,0.8701247572898865,0.9589592814445496
2,s0086,252,0.9421747326850891,0.009075027890503407,0.9325408935546875,0.9573974013328552,0.9190565943717957,0.04648952931165695,0.8415037393569946,0.9651861786842346
3,s0086,252,0.9491626620292664,0.027014359831809998,0.9037193655967712,0.9744426012039185,0.9389601945877075,0.02252691239118576,0.9042273163795471,0.9670442938804626
5,s0086,252,0.9705565571784973,0.005506450310349464,0.9603779911994934,0.9764551520347595,0.9614361524581909,0.010460364632308483,0.9475183486938477,0.9740460515022278
10,s0086,252,0.9626782536506653,0.007934109307825565,0.9494009613990784,0.9740092754364014,0.9589675068855286,0.012848963029682636,0.9351292252540588,0.9721448421478271
20,s0086,252,0.9635913968086243,0.005747409071773291,0.9577944278717041,0.9740092754364014,0.9690510630607605,0.004292754456400871,0.9637633562088013,0.9737635254859924
50,s0086,252,0.9692915678024292,0.007418336812406778,0.9576306343078613,0.9789032936096191,0.9716213345527649,0.005246911197900772,0.9637633562088013,0.9777672290802002
100,s0086,252,0.9682310223579407,0.008030141703784466,0.9558855295181274,0.9789032936096191,0.9783939123153687,0.0033687688410282135,0.9739126563072205,0.9829176664352417
1,s0376,53,0.9413149952888489,0.01715468242764473,0.9165991544723511,0.9607356786727905,0.8763807415962219,0.009635115042328835,0.8658550977706909,0.8924712538719177
2,s0376,53,0.9073866009712219,0.03251748904585838,0.8809528350830078,0.9620940089225769,0.8835895657539368,0.031564999371767044,0.8572492599487305,0.9435098767280579
3,s0376,53,0.923602283000946,0.032438356429338455,0.8785392045974731,0.9705310463905334,0.8843057751655579,0.029563743621110916,0.8357222080230713,0.9270042181015015
5,s0376,53,0.9357224702835083,0.02633023075759411,0.9026118516921997,0.9671059250831604,0.9244888424873352,0.028840987011790276,0.877034068107605,0.9517111778259277
10,s0376,53,0.9511126279830933,0.01878901943564415,0.9280331134796143,0.9761753678321838,0.9327800869941711,0.026314876973628998,0.896937370300293,0.9740537405014038
20,s0376,53,0.9580091238021851,0.011425100266933441,0.9416630864143372,0.9740537405014038,0.9500249624252319,0.011603638529777527,0.9381824731826782,0.9708776473999023
50,s0376,53,0.9588068723678589,0.011111111380159855,0.9412819147109985,0.972414493560791,0.9613814353942871,0.010890772566199303,0.9516955614089966,0.9776738882064819
100,s0376,53,0.9528155326843262,0.01873433031141758,0.921843409538269,0.972414493560791,0.961757481098175,0.013920627534389496,0.9412819147109985,0.9776738882064819
1,s0065,143,0.9569501876831055,0.015377017669379711,0.932105541229248,0.9737236499786377,0.8926960229873657,0.02350556291639805,0.8515083193778992,0.9244498014450073
2,s0065,143,0.9402198791503906,0.005522908642888069,0.9330670237541199,0.946623682975769,0.8749102354049683,0.015779398381710052,0.8513825535774231,0.8977997303009033
3,s0065,143,0.9476925730705261,0.007628024555742741,0.941243052482605,0.9578582048416138,0.8813834190368652,0.03143783286213875,0.8625213503837585,0.9441657066345215
5,s0065,143,0.9450357556343079,0.029424022883176804,0.8933547139167786,0.973499596118927,0.9238297343254089,0.021050263196229935,0.890380859375,0.9445353150367737
10,s0065,143,0.9631192088127136,0.007317021489143372,0.953050434589386,0.9736593961715698,0.9512136578559875,0.019062889739871025,0.9250470995903015,0.9737236499786377
20,s0065,143,0.9653304815292358,0.007472685072571039,0.956406831741333,0.9737236499786377,0.957197368144989,0.01564924605190754,0.927435040473938,0.9737236499786377
50,s0065,143,0.9701017141342163,0.0035009582061320543,0.9644299745559692,0.9737236499786377,0.9665197134017944,0.003897786373272538,0.9620406627655029,0.973247230052948
100,s0065,143,0.9714305996894836,0.0031642315443605185,0.9670311212539673,0.9759215116500854,0.967093288898468,0.004395297262817621,0.9620406627655029,0.9736593961715698
1,s0810,70,0.9086187481880188,0.013240676373243332,0.8888877034187317,0.9235657453536987,0.9120545387268066,0.03234660625457764,0.8494353294372559,0.9384636878967285
2,s0810,70,0.9537308812141418,0.005181435029953718,0.9468930959701538,0.9620932340621948,0.923300564289093,0.01028414536267519,0.913724422454834,0.936000645160675
3,s0810,70,0.9557682275772095,0.007312880828976631,0.9454540610313416,0.9661304950714111,0.9428194165229797,0.02073482982814312,0.9061600565910339,0.9650849103927612
5,s0810,70,0.9545396566390991,0.015624717809259892,0.9272397756576538,0.9758083820343018,0.9265497922897339,0.025903213769197464,0.881927490234375,0.9602329730987549
10,s0810,70,0.9675542116165161,0.004495482426136732,0.9607234597206116,0.9729803800582886,0.921734631061554,0.02984560839831829,0.8966420292854309,0.9747486710548401
20,s0810,70,0.9527942538261414,0.013349346816539764,0.9359774589538574,0.9757314920425415,0.9702033996582031,0.004174820147454739,0.9638323783874512,0.9747486710548401
50,s0810,70,0.9592536091804504,0.014854727312922478,0.9352846145629883,0.9767997860908508,0.9734609723091125,0.0022510408889502287,0.9702081084251404,0.9767652750015259
100,s0810,70,0.9694902300834656,0.008859267458319664,0.9524937868118286,0.9767997860908508,0.9744529724121094,0.0021236154716461897,0.9718575477600098,0.9769986867904663
1,s0720,132,0.9272224307060242,0.03038293682038784,0.8909242153167725,0.9693945646286011,0.9012042880058289,0.04372438043355942,0.8266152739524841,0.9449355006217957
2,s0720,132,0.9561257362365723,0.0038476609624922276,0.9514032602310181,0.9606165885925293,0.9416677355766296,0.026805458590388298,0.9153578877449036,0.9756361842155457
3,s0720,132,0.9429222941398621,0.014923007227480412,0.9217007756233215,0.9603657126426697,0.9337040185928345,0.02720557525753975,0.9037297964096069,0.9774508476257324
5,s0720,132,0.9666473269462585,0.005622815806418657,0.9597139954566956,0.9736189246177673,0.9750816226005554,0.004481749143451452,0.9662227630615234,0.9781702160835266
10,s0720,132,0.9710842370986938,0.005366291385143995,0.9643855094909668,0.9775667786598206,0.9719982147216797,0.0057205320335924625,0.9624514579772949,0.9791873097419739
20,s0720,132,0.9776569604873657,0.0018598779570311308,0.9741441011428833,0.979586124420166,0.9733949899673462,0.002528642537072301,0.9704094529151917,0.9776607751846313
50,s0720,132,0.9792593121528625,0.001447385409846902,0.977314829826355,0.981286346912384,0.9764140844345093,0.0014333863509818912,0.9745990037918091,0.9786036014556885
100,s0720,132,0.9795034527778625,0.0013999828370288014,0.977314829826355,0.981286346912384,0.9783480763435364,0.002225323813036084,0.9745990037918091,0.981286346912384
1,s0067,94,0.9205797910690308,0.021399034187197685,0.8818366527557373,0.9471728801727295,0.8987091779708862,0.018993429839611053,0.8709928393363953,0.9174419641494751
2,s0067,94,0.9185183644294739,0.03621556609869003,0.8760266900062561,0.9704555869102478,0.880749523639679,0.029986176639795303,0.8332756161689758,0.9106917977333069
3,s0067,94,0.9246054887771606,0.02779502421617508,0.8872595429420471,0.9687679409980774,0.8851011395454407,0.051449764519929886,0.806722104549408,0.9427734613418579
5,s0067,94,0.9441472887992859,0.03076634556055069,0.9041717052459717,0.9784042239189148,0.9181157350540161,0.01372532732784748,0.8987131118774414,0.9354082942008972
10,s0067,94,0.9497885704040527,0.021485842764377594,0.9110437631607056,0.9687679409980774,0.9501250386238098,0.024807071313261986,0.9115486741065979,0.9769485592842102
20,s0067,94,0.9576069712638855,0.013324628584086895,0.9418526887893677,0.9794296622276306,0.9616113901138306,0.012355173006653786,0.9471824169158936,0.9809125065803528
50,s0067,94,0.9613081216812134,0.01129461545497179,0.9455776214599609,0.9794296622276306,0.9601214528083801,0.0140010891482234,0.9438009858131409,0.9809125065803528
100,s0067,94,0.9615758657455444,0.011054552160203457,0.9455776214599609,0.9794701933860779,0.9623875617980957,0.011957171373069286,0.949337899684906,0.9809125065803528
1,s0542,153,0.8837929964065552,0.021585391834378242,0.8490031957626343,0.9096294045448303,0.863874077796936,0.025473346933722496,0.8250381350517273,0.9024394750595093
2,s0542,153,0.8922333717346191,0.022017793729901314,0.84961998462677,0.9084338545799255,0.882835865020752,0.03679797798395157,0.8408209085464478,0.9357047080993652
3,s0542,153,0.9151277542114258,0.014012623578310013,0.8901981711387634,0.9289864897727966,0.8674259185791016,0.03137250617146492,0.817951500415802,0.89811110496521
5,s0542,153,0.9106476902961731,0.015194074250757694,0.8825244307518005,0.9252012372016907,0.9243793487548828,0.018297279253602028,0.8954693078994751,0.9499868750572205
10,s0542,153,0.9119153022766113,0.021954482421278954,0.8892207145690918,0.9466846585273743,0.9319421052932739,0.008038897067308426,0.9176070690155029,0.9418644905090332
20,s0542,153,0.9324272871017456,0.011486423201858997,0.9151926636695862,0.9500194787979126,0.9319058656692505,0.008088789880275726,0.9176070690155029,0.9418644905090332
50,s0542,153,0.9354181289672852,0.012895098887383938,0.9151926636695862,0.9493926763534546,0.9412347078323364,0.006584451999515295,0.9303598999977112,0.9499868750572205
100,s0542,153,0.925576388835907,0.010959428735077381,0.9133250117301941,0.9413306713104248,0.9409136772155762,0.00548553979024291,0.9303598999977112,0.94529128074646
1,s0325,51,0.8761597871780396,0.016651706770062447,0.8521036505699158,0.89812171459198,0.9170233011245728,0.02723623439669609,0.8770253658294678,0.9528409838676453
2,s0325,51,0.9392189979553223,0.035635557025671005,0.8938341736793518,0.9864683747291565,0.9327632784843445,0.017281444743275642,0.9140143990516663,0.9547929167747498
3,s0325,51,0.9780464172363281,0.013529363088309765,0.9535350203514099,0.9896383285522461,0.9031219482421875,0.029819997027516365,0.8641687631607056,0.9550207257270813
5,s0325,51,0.9849799871444702,0.006253378931432962,0.9734293222427368,0.9923376441001892,0.9417737126350403,0.04842362180352211,0.8480786681175232,0.9851765036582947
10,s0325,51,0.9864585995674133,0.003363946685567498,0.9817148447036743,0.9920438528060913,0.9847585558891296,0.010624619200825691,0.9659653902053833,0.9939773082733154
20,s0325,51,0.9866134524345398,0.004523589741438627,0.9817148447036743,0.9946783185005188,0.9880994558334351,0.0038548221345990896,0.9820491671562195,0.9921633005142212
50,s0325,51,0.9853927493095398,0.006379999686032534,0.976431667804718,0.995339572429657,0.9888373613357544,0.003174598328769207,0.9849296808242798,0.9921633005142212
100,s0325,51,0.9881182909011841,0.004731660708785057,0.981454610824585,0.995339572429657,0.9894472360610962,0.0046998183242976665,0.9823516011238098,0.995339572429657
1,s0477,156,0.9432291984558105,0.025834128260612488,0.9032017588615417,0.9718372225761414,0.9224730730056763,0.035249825567007065,0.868701696395874,0.9746355414390564
2,s0477,156,0.9760993719100952,0.0049920473247766495,0.9705343246459961,0.9822420477867126,0.9335467219352722,0.03502059727907181,0.879478931427002,0.9750587344169617
3,s0477,156,0.9812558889389038,0.003487375797703862,0.977397084236145,0.98567134141922,0.9142802953720093,0.03445843234658241,0.8760716319084167,0.9762998819351196
5,s0477,156,0.9869534373283386,0.003916358575224876,0.9832714200019836,0.9936227798461914,0.9580491185188293,0.025683579966425896,0.9220419526100159,0.9819911122322083
10,s0477,156,0.9849014282226562,0.0036728556733578444,0.9791405200958252,0.9890469908714294,0.976487934589386,0.014688270166516304,0.948537290096283,0.9921552538871765
20,s0477,156,0.9885753393173218,0.0029836080502718687,0.9835695624351501,0.9927234053611755,0.9844614267349243,0.00456473371013999,0.9802743196487427,0.9918572306632996
50,s0477,156,0.9888218641281128,0.0032403699588030577,0.9835695624351501,0.9937110543251038,0.9887272119522095,0.004293869249522686,0.9828234314918518,0.9941808581352234
100,s0477,156,0.9888218641281128,0.0032403699588030577,0.9835695624351501,0.9937110543251038,0.9905441999435425,0.0032080626115202904,0.9848503470420837,0.9941808581352234
1,s1303,108,0.9190800786018372,0.010422787629067898,0.9066454768180847,0.9380289316177368,0.8967893719673157,0.017118308693170547,0.8689731359481812,0.9156486988067627
2,s1303,108,0.8972808718681335,0.016690021380782127,0.8687990307807922,0.9155772924423218,0.8823121786117554,0.005134768784046173,0.8741309642791748,0.888706386089325
